Gmt time,Open,High,Low,Close,Volume
30.07.2017 07:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 08:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 09:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 10:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 11:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 12:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 13:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 14:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 15:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 16:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 17:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 18:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 19:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 20:00:00.000,1.17519,1.17519,1.17519,1.17519,0
30.07.2017 21:00:00.000,1.17508,1.17582,1.17495,1.17548,1493.73
30.07.2017 22:00:00.000,1.17547,1.17622,1.17506,1.17602,11780.96
30.07.2017 23:00:00.000,1.17602,1.17602,1.17457,1.17472,5594.71
31.07.2017 00:00:00.000,1.17472,1.17500,1.17347,1.17431,10144.3398
31.07.2017 01:00:00.000,1.17431,1.17462,1.17379,1.17398,7497.7598
31.07.2017 02:00:00.000,1.17399,1.17440,1.17353,1.17357,5776.04
31.07.2017 03:00:00.000,1.17356,1.17377,1.17318,1.17327,5157.0801
31.07.2017 04:00:00.000,1.17326,1.17370,1.17316,1.17366,3773.3501
31.07.2017 05:00:00.000,1.17364,1.17479,1.17316,1.17462,5128.8198
31.07.2017 06:00:00.000,1.17458,1.17471,1.17249,1.17379,12775.8398
31.07.2017 07:00:00.000,1.17378,1.17386,1.17234,1.17249,12509.54
31.07.2017 08:00:00.000,1.17249,1.17345,1.17238,1.17329,11130.46
31.07.2017 09:00:00.000,1.17329,1.17447,1.17278,1.17343,11689.7305
31.07.2017 10:00:00.000,1.17343,1.17377,1.17301,1.17317,8857.2197
31.07.2017 11:00:00.000,1.17317,1.17351,1.17257,1.17280,10076.8896
31.07.2017 12:00:00.000,1.17275,1.17354,1.17236,1.17339,10257.71
31.07.2017 13:00:00.000,1.17338,1.17517,1.17318,1.17489,12336.1201
31.07.2017 14:00:00.000,1.17492,1.17904,1.17464,1.17894,18037.3691
31.07.2017 15:00:00.000,1.17897,1.18305,1.17840,1.18257,17111.1191
31.07.2017 16:00:00.000,1.18252,1.18321,1.18057,1.18108,13506.5098
31.07.2017 17:00:00.000,1.18108,1.18275,1.18083,1.18143,11879.9297
31.07.2017 18:00:00.000,1.18143,1.18352,1.18135,1.18308,9522.5
31.07.2017 19:00:00.000,1.18306,1.18451,1.18290,1.18366,10985.3398
31.07.2017 20:00:00.000,1.18367,1.18460,1.18310,1.18425,7919.27
31.07.2017 21:00:00.000,1.18422,1.18448,1.18358,1.18362,11150.5996
31.07.2017 22:00:00.000,1.18363,1.18370,1.18296,1.18312,5520.4399
31.07.2017 23:00:00.000,1.18311,1.18326,1.18207,1.18210,6610.7798
01.08.2017 00:00:00.000,1.18209,1.18301,1.18200,1.18273,8690.8799
01.08.2017 01:00:00.000,1.18274,1.18310,1.18199,1.18300,7594.3301
01.08.2017 02:00:00.000,1.18298,1.18342,1.18265,1.18279,7359.9199
01.08.2017 03:00:00.000,1.18278,1.18279,1.18230,1.18265,6687.0098
01.08.2017 04:00:00.000,1.18265,1.18338,1.18247,1.18310,7876.5601
01.08.2017 05:00:00.000,1.18310,1.18335,1.18199,1.18206,7369.96
01.08.2017 06:00:00.000,1.18206,1.18310,1.18117,1.18209,12741.1104
01.08.2017 07:00:00.000,1.18205,1.18229,1.18114,1.18195,12925.5303
01.08.2017 08:00:00.000,1.18196,1.18333,1.18154,1.18219,20989.5391
01.08.2017 09:00:00.000,1.18215,1.18241,1.18072,1.18145,13117.79
01.08.2017 10:00:00.000,1.18144,1.18179,1.18050,1.18119,10141.1699
01.08.2017 11:00:00.000,1.18119,1.18229,1.18094,1.18106,11154.4502
01.08.2017 12:00:00.000,1.18108,1.18195,1.18065,1.18179,14199.8799
01.08.2017 13:00:00.000,1.18177,1.18290,1.18073,1.18255,14221.4199
01.08.2017 14:00:00.000,1.18255,1.18391,1.17854,1.18100,21949.9805
01.08.2017 15:00:00.000,1.18101,1.18143,1.17917,1.17987,14496.5596
01.08.2017 16:00:00.000,1.17985,1.18060,1.17968,1.18049,7823.4399
01.08.2017 17:00:00.000,1.18047,1.18376,1.18046,1.18172,10844.25
01.08.2017 18:00:00.000,1.18173,1.18200,1.17988,1.18037,8650.3896
01.08.2017 19:00:00.000,1.18035,1.18052,1.17991,1.18005,6909.4502
01.08.2017 20:00:00.000,1.18004,1.18034,1.17992,1.18017,4705.5801
01.08.2017 21:00:00.000,1.18019,1.18102,1.18006,1.18062,6233.04
01.08.2017 22:00:00.000,1.18061,1.18133,1.18048,1.18057,4702.2002
01.08.2017 23:00:00.000,1.18057,1.18130,1.18028,1.18111,4822.1602
02.08.2017 00:00:00.000,1.18114,1.18180,1.18069,1.18134,6381.5801
02.08.2017 01:00:00.000,1.18134,1.18143,1.17940,1.18004,6818.1299
02.08.2017 02:00:00.000,1.18003,1.18090,1.17976,1.18084,5529.6201
02.08.2017 03:00:00.000,1.18082,1.18172,1.18038,1.18112,6303.6602
02.08.2017 04:00:00.000,1.18112,1.18285,1.18106,1.18251,8512.6699
02.08.2017 05:00:00.000,1.18252,1.18303,1.18214,1.18236,5069.2402
02.08.2017 06:00:00.000,1.18237,1.18438,1.18174,1.18401,10114.5195
02.08.2017 07:00:00.000,1.18397,1.18410,1.18249,1.18335,12162.2695
02.08.2017 08:00:00.000,1.18335,1.18686,1.18306,1.18549,15798.4404
02.08.2017 09:00:00.000,1.18548,1.18593,1.18377,1.18377,17118.7891
02.08.2017 10:00:00.000,1.18378,1.18385,1.18304,1.18329,10955.9697
02.08.2017 11:00:00.000,1.18330,1.18378,1.18221,1.18273,11799.8701
02.08.2017 12:00:00.000,1.18276,1.18387,1.18189,1.18249,17452.1094
02.08.2017 13:00:00.000,1.18248,1.18343,1.18231,1.18332,14824.0801
02.08.2017 14:00:00.000,1.18332,1.18583,1.18258,1.18567,18628.6504
02.08.2017 15:00:00.000,1.18569,1.18714,1.18552,1.18608,13864.2002
02.08.2017 16:00:00.000,1.18607,1.18712,1.18602,1.18681,9277.0303
02.08.2017 17:00:00.000,1.18681,1.19106,1.18679,1.18834,14023.7002
02.08.2017 18:00:00.000,1.18834,1.18836,1.18569,1.18598,9569.3398
02.08.2017 19:00:00.000,1.18599,1.18613,1.18502,1.18542,7495.2402
02.08.2017 20:00:00.000,1.18542,1.18579,1.18532,1.18565,4962.3701
02.08.2017 21:00:00.000,1.18567,1.18596,1.18546,1.18553,4608.52
02.08.2017 22:00:00.000,1.18553,1.18584,1.18503,1.18516,6440.1802
02.08.2017 23:00:00.000,1.18516,1.18536,1.18461,1.18517,4447.04
03.08.2017 00:00:00.000,1.18516,1.18522,1.18359,1.18361,6425.1201
03.08.2017 01:00:00.000,1.18361,1.18472,1.18359,1.18369,6870.1299
03.08.2017 02:00:00.000,1.18369,1.18440,1.18344,1.18437,6548.7202
03.08.2017 03:00:00.000,1.18437,1.18491,1.18416,1.18417,4807.4302
03.08.2017 04:00:00.000,1.18416,1.18482,1.18416,1.18465,3378.24
03.08.2017 05:00:00.000,1.18466,1.18572,1.18440,1.18445,6291.0498
03.08.2017 06:00:00.000,1.18447,1.18536,1.18379,1.18516,11141.1299
03.08.2017 07:00:00.000,1.18516,1.18571,1.18374,1.18415,12040.0703
03.08.2017 08:00:00.000,1.18416,1.18436,1.18308,1.18435,11876.7598
03.08.2017 09:00:00.000,1.18435,1.18506,1.18415,1.18454,10172.9004
03.08.2017 10:00:00.000,1.18453,1.18478,1.18337,1.18379,8579.7998
03.08.2017 11:00:00.000,1.18378,1.18587,1.18341,1.18536,16890.7598
03.08.2017 12:00:00.000,1.18537,1.18740,1.18480,1.18597,14787.6602
03.08.2017 13:00:00.000,1.18595,1.18595,1.18432,1.18510,13987.1904
03.08.2017 14:00:00.000,1.18556,1.18933,1.18458,1.18790,20091.1895
03.08.2017 15:00:00.000,1.18792,1.18890,1.18737,1.18794,13662.96
03.08.2017 16:00:00.000,1.18794,1.18845,1.18677,1.18692,9651.5498
03.08.2017 17:00:00.000,1.18692,1.18722,1.18608,1.18720,8018.9302
03.08.2017 18:00:00.000,1.18721,1.18778,1.18642,1.18675,6785.5
03.08.2017 19:00:00.000,1.18674,1.18890,1.18625,1.18755,10597.0996
03.08.2017 20:00:00.000,1.18755,1.18814,1.18676,1.18706,6082.3398
03.08.2017 21:00:00.000,1.18707,1.18740,1.18697,1.18710,4285.1802
03.08.2017 22:00:00.000,1.18709,1.18807,1.18707,1.18775,4365.3999
03.08.2017 23:00:00.000,1.18774,1.18856,1.18746,1.18826,4500.0801
04.08.2017 00:00:00.000,1.18827,1.18857,1.18763,1.18768,6435.8101
04.08.2017 01:00:00.000,1.18768,1.18796,1.18713,1.18771,6563.21
04.08.2017 02:00:00.000,1.18771,1.18800,1.18723,1.18750,5568.1299
04.08.2017 03:00:00.000,1.18751,1.18797,1.18745,1.18796,4381.8701
04.08.2017 04:00:00.000,1.18796,1.18888,1.18778,1.18800,6632.0698
04.08.2017 05:00:00.000,1.18800,1.18872,1.18778,1.18844,6224.7598
04.08.2017 06:00:00.000,1.18848,1.18856,1.18741,1.18854,9489.9502
04.08.2017 07:00:00.000,1.18852,1.18893,1.18766,1.18824,11697.0801
04.08.2017 08:00:00.000,1.18825,1.18881,1.18809,1.18823,8475.4297
04.08.2017 09:00:00.000,1.18823,1.18853,1.18775,1.18825,8931.1504
04.08.2017 10:00:00.000,1.18825,1.18830,1.18703,1.18703,8802.5303
04.08.2017 11:00:00.000,1.18705,1.18770,1.18635,1.18770,10902.9902
04.08.2017 12:00:00.000,1.18771,1.18771,1.18253,1.18303,21881.6406
04.08.2017 13:00:00.000,1.18301,1.18460,1.17916,1.17935,19846
04.08.2017 14:00:00.000,1.17935,1.17935,1.17286,1.17502,27576.6094
04.08.2017 15:00:00.000,1.17501,1.17649,1.17454,1.17537,15629.0195
04.08.2017 16:00:00.000,1.17537,1.17586,1.17365,1.17544,10707.4805
04.08.2017 17:00:00.000,1.17542,1.17639,1.17501,1.17546,9557.5898
04.08.2017 18:00:00.000,1.17547,1.17675,1.17518,1.17643,8438.6104
04.08.2017 19:00:00.000,1.17645,1.17818,1.17645,1.17808,9211.3398
04.08.2017 20:00:00.000,1.17808,1.17833,1.17695,1.17736,6211.71
04.08.2017 21:00:00.000,1.17736,1.17736,1.17736,1.17736,0
04.08.2017 22:00:00.000,1.17736,1.17736,1.17736,1.17736,0
04.08.2017 23:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 00:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 01:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 02:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 03:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 04:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 05:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 06:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 07:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 08:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 09:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 10:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 11:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 12:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 13:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 14:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 15:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 16:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 17:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 18:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 19:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 20:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 21:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 22:00:00.000,1.17736,1.17736,1.17736,1.17736,0
05.08.2017 23:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 00:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 01:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 02:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 03:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 04:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 05:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 06:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 07:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 08:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 09:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 10:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 11:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 12:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 13:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 14:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 15:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 16:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 17:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 18:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 19:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 20:00:00.000,1.17736,1.17736,1.17736,1.17736,0
06.08.2017 21:00:00.000,1.17755,1.17774,1.17724,1.17764,1151.95
06.08.2017 22:00:00.000,1.17765,1.17933,1.17724,1.17865,7828.02
06.08.2017 23:00:00.000,1.17865,1.17920,1.17770,1.17773,5485.79
07.08.2017 00:00:00.000,1.17774,1.17925,1.17769,1.17862,6254.6001
07.08.2017 01:00:00.000,1.17863,1.17933,1.17845,1.17930,5484.02
07.08.2017 02:00:00.000,1.17929,1.18005,1.17919,1.17936,4500.4302
07.08.2017 03:00:00.000,1.17939,1.18021,1.17933,1.17989,3926.55
07.08.2017 04:00:00.000,1.17989,1.18006,1.17952,1.17952,2974.22
07.08.2017 05:00:00.000,1.17951,1.17968,1.17841,1.17849,3461.6201
07.08.2017 06:00:00.000,1.17851,1.17931,1.17813,1.17853,9302.1602
07.08.2017 07:00:00.000,1.17851,1.18142,1.17784,1.18101,15214.4902
07.08.2017 08:00:00.000,1.18102,1.18118,1.17963,1.17983,12315.6201
07.08.2017 09:00:00.000,1.17986,1.18054,1.17900,1.18025,9327.0996
07.08.2017 10:00:00.000,1.18026,1.18051,1.17951,1.17981,8199.3096
07.08.2017 11:00:00.000,1.17978,1.18087,1.17941,1.18025,10318.3398
07.08.2017 12:00:00.000,1.18026,1.18048,1.17864,1.17869,12271.3604
07.08.2017 13:00:00.000,1.17869,1.17947,1.17831,1.17922,12550.9697
07.08.2017 14:00:00.000,1.17922,1.17987,1.17833,1.17948,13872.8096
07.08.2017 15:00:00.000,1.17947,1.17961,1.17859,1.17875,9498.7695
07.08.2017 16:00:00.000,1.17875,1.17906,1.17815,1.17889,4953.8999
07.08.2017 17:00:00.000,1.17889,1.17968,1.17889,1.17916,6157.3301
07.08.2017 18:00:00.000,1.17915,1.17954,1.17877,1.17944,4923.8501
07.08.2017 19:00:00.000,1.17944,1.17969,1.17891,1.17943,5747.71
07.08.2017 20:00:00.000,1.17943,1.17970,1.17924,1.17956,4113.77
07.08.2017 21:00:00.000,1.17956,1.17984,1.17931,1.17956,8946.4199
07.08.2017 22:00:00.000,1.17956,1.18015,1.17916,1.17925,4435.1802
07.08.2017 23:00:00.000,1.17925,1.18020,1.17925,1.18000,3314.6201
08.08.2017 00:00:00.000,1.17997,1.18053,1.17984,1.18026,4690.2998
08.08.2017 01:00:00.000,1.18027,1.18242,1.18023,1.18163,7818.7402
08.08.2017 02:00:00.000,1.18163,1.18177,1.18069,1.18134,5456.6299
08.08.2017 03:00:00.000,1.18134,1.18165,1.18068,1.18074,5119.3701
08.08.2017 04:00:00.000,1.18074,1.18156,1.18073,1.18117,5202
08.08.2017 05:00:00.000,1.18118,1.18153,1.18051,1.18085,4749.5801
08.08.2017 06:00:00.000,1.18084,1.18132,1.18019,1.18054,9378.0801
08.08.2017 07:00:00.000,1.18052,1.18182,1.18030,1.18075,10591.3203
08.08.2017 08:00:00.000,1.18075,1.18159,1.18057,1.18085,9112.0303
08.08.2017 09:00:00.000,1.18084,1.18145,1.18069,1.18109,7900.3198
08.08.2017 10:00:00.000,1.18109,1.18184,1.18078,1.18157,7626.3198
08.08.2017 11:00:00.000,1.18157,1.18169,1.18059,1.18087,8812.3398
08.08.2017 12:00:00.000,1.18089,1.18178,1.18070,1.18149,11545.1104
08.08.2017 13:00:00.000,1.18149,1.18162,1.18068,1.18104,10713.1104
08.08.2017 14:00:00.000,1.18104,1.18125,1.17326,1.17387,22277.6406
08.08.2017 15:00:00.000,1.17387,1.17511,1.17155,1.17246,15298.96
08.08.2017 16:00:00.000,1.17246,1.17544,1.17215,1.17525,12400.3896
08.08.2017 17:00:00.000,1.17526,1.17697,1.17504,1.17639,10201.1797
08.08.2017 18:00:00.000,1.17640,1.17643,1.17508,1.17524,8131.9902
08.08.2017 19:00:00.000,1.17521,1.17534,1.17405,1.17493,10673.96
08.08.2017 20:00:00.000,1.17494,1.17593,1.17472,1.17541,6118.23
08.08.2017 21:00:00.000,1.17542,1.17580,1.17465,1.17502,7202.9199
08.08.2017 22:00:00.000,1.17503,1.17625,1.17440,1.17595,5884.0498
08.08.2017 23:00:00.000,1.17593,1.17641,1.17523,1.17545,3796.73
09.08.2017 00:00:00.000,1.17544,1.17555,1.17337,1.17436,8565.7305
09.08.2017 01:00:00.000,1.17436,1.17497,1.17294,1.17361,9027.1797
09.08.2017 02:00:00.000,1.17362,1.17414,1.17197,1.17345,9490.3496
09.08.2017 03:00:00.000,1.17345,1.17362,1.17283,1.17333,6167.3599
09.08.2017 04:00:00.000,1.17333,1.17400,1.17328,1.17378,4979.0698
09.08.2017 05:00:00.000,1.17377,1.17451,1.17359,1.17412,5822.4502
09.08.2017 06:00:00.000,1.17409,1.17549,1.17352,1.17455,11956.4102
09.08.2017 07:00:00.000,1.17452,1.17623,1.17364,1.17430,14539.5098
09.08.2017 08:00:00.000,1.17429,1.17431,1.17223,1.17321,14806.1396
09.08.2017 09:00:00.000,1.17321,1.17533,1.17301,1.17404,12261.7803
09.08.2017 10:00:00.000,1.17404,1.17521,1.17331,1.17364,9559.3496
09.08.2017 11:00:00.000,1.17361,1.17420,1.17322,1.17395,11469.3799
09.08.2017 12:00:00.000,1.17401,1.17476,1.17259,1.17451,33770.2383
09.08.2017 13:00:00.000,1.17452,1.17462,1.16893,1.17121,19470.75
09.08.2017 14:00:00.000,1.17119,1.17497,1.17088,1.17443,17364.3691
09.08.2017 15:00:00.000,1.17437,1.17488,1.17302,1.17482,11484.4102
09.08.2017 16:00:00.000,1.17482,1.17498,1.17359,1.17444,8306.2998
09.08.2017 17:00:00.000,1.17446,1.17591,1.17397,1.17526,9929.04
09.08.2017 18:00:00.000,1.17526,1.17619,1.17506,1.17521,9041.9502
09.08.2017 19:00:00.000,1.17521,1.17566,1.17497,1.17561,6677.5601
09.08.2017 20:00:00.000,1.17560,1.17612,1.17536,1.17595,5547.8101
09.08.2017 21:00:00.000,1.17598,1.17615,1.17571,1.17600,4693.3398
09.08.2017 22:00:00.000,1.17599,1.17706,1.17570,1.17630,3395.55
09.08.2017 23:00:00.000,1.17629,1.17636,1.17580,1.17635,3309.0901
10.08.2017 00:00:00.000,1.17633,1.17638,1.17517,1.17573,7387.7798
10.08.2017 01:00:00.000,1.17573,1.17626,1.17479,1.17537,6456.2998
10.08.2017 02:00:00.000,1.17539,1.17551,1.17416,1.17484,5108.48
10.08.2017 03:00:00.000,1.17484,1.17490,1.17332,1.17389,4786.6602
10.08.2017 04:00:00.000,1.17389,1.17397,1.17325,1.17361,4897.5098
10.08.2017 05:00:00.000,1.17361,1.17390,1.17268,1.17341,6958
10.08.2017 06:00:00.000,1.17341,1.17410,1.17301,1.17319,10328.1797
10.08.2017 07:00:00.000,1.17320,1.17359,1.17156,1.17208,14112.6602
10.08.2017 08:00:00.000,1.17208,1.17346,1.17198,1.17231,11214.2197
10.08.2017 09:00:00.000,1.17231,1.17232,1.17084,1.17116,10544.1797
10.08.2017 10:00:00.000,1.17116,1.17255,1.17043,1.17239,10845.0596
10.08.2017 11:00:00.000,1.17238,1.17254,1.17135,1.17254,10108.3896
10.08.2017 12:00:00.000,1.17257,1.17481,1.17247,1.17416,14721.7402
10.08.2017 13:00:00.000,1.17416,1.17492,1.17307,1.17364,16858.6406
10.08.2017 14:00:00.000,1.17362,1.17592,1.17179,1.17494,20789.7793
10.08.2017 15:00:00.000,1.17496,1.17577,1.17410,1.17510,14075.7695
10.08.2017 16:00:00.000,1.17510,1.17622,1.17486,1.17566,11907.5098
10.08.2017 17:00:00.000,1.17567,1.17604,1.17519,1.17557,8785.3604
10.08.2017 18:00:00.000,1.17556,1.17753,1.17528,1.17701,9164.9404
10.08.2017 19:00:00.000,1.17701,1.17858,1.17697,1.17736,10831.4199
10.08.2017 20:00:00.000,1.17736,1.17798,1.17717,1.17727,6931.9199
10.08.2017 21:00:00.000,1.17728,1.17753,1.17682,1.17723,7924.6099
10.08.2017 22:00:00.000,1.17724,1.17724,1.17656,1.17660,4979.2002
10.08.2017 23:00:00.000,1.17659,1.17709,1.17639,1.17704,3316.6299
11.08.2017 00:00:00.000,1.17704,1.17769,1.17681,1.17723,4666.8701
11.08.2017 01:00:00.000,1.17724,1.17760,1.17654,1.17705,7235.77
11.08.2017 02:00:00.000,1.17705,1.17705,1.17617,1.17688,7954
11.08.2017 03:00:00.000,1.17689,1.17761,1.17670,1.17755,5660.2002
11.08.2017 04:00:00.000,1.17756,1.17766,1.17722,1.17747,4175.5698
11.08.2017 05:00:00.000,1.17749,1.17796,1.17643,1.17646,6438.0098
11.08.2017 06:00:00.000,1.17643,1.17696,1.17553,1.17598,10478.6299
11.08.2017 07:00:00.000,1.17595,1.17616,1.17499,1.17535,12067.7695
11.08.2017 08:00:00.000,1.17535,1.17650,1.17510,1.17557,9765.6396
11.08.2017 09:00:00.000,1.17557,1.17584,1.17488,1.17583,9225.9697
11.08.2017 10:00:00.000,1.17583,1.17741,1.17556,1.17600,9526.7197
11.08.2017 11:00:00.000,1.17599,1.17726,1.17580,1.17588,8800.5996
11.08.2017 12:00:00.000,1.17589,1.18354,1.17542,1.18164,19740.6406
11.08.2017 13:00:00.000,1.18165,1.18301,1.17775,1.17985,21891.3105
11.08.2017 14:00:00.000,1.17985,1.18100,1.17867,1.17927,16040.0303
11.08.2017 15:00:00.000,1.17926,1.18110,1.17864,1.18107,13112.6699
11.08.2017 16:00:00.000,1.18107,1.18222,1.18057,1.18208,12294.0098
11.08.2017 17:00:00.000,1.18208,1.18477,1.18208,1.18374,12135.8701
11.08.2017 18:00:00.000,1.18373,1.18393,1.18207,1.18235,9580.3799
11.08.2017 19:00:00.000,1.18238,1.18294,1.18205,1.18249,9479.5996
11.08.2017 20:00:00.000,1.18251,1.18256,1.18216,1.18224,4659.2402
11.08.2017 21:00:00.000,1.18224,1.18224,1.18224,1.18224,0
11.08.2017 22:00:00.000,1.18224,1.18224,1.18224,1.18224,0
11.08.2017 23:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 00:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 01:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 02:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 03:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 04:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 05:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 06:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 07:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 08:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 09:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 10:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 11:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 12:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 13:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 14:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 15:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 16:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 17:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 18:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 19:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 20:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 21:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 22:00:00.000,1.18224,1.18224,1.18224,1.18224,0
12.08.2017 23:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 00:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 01:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 02:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 03:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 04:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 05:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 06:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 07:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 08:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 09:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 10:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 11:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 12:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 13:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 14:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 15:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 16:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 17:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 18:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 19:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 20:00:00.000,1.18224,1.18224,1.18224,1.18224,0
13.08.2017 21:00:00.000,1.18265,1.18299,1.18213,1.18251,1203.34
13.08.2017 22:00:00.000,1.18252,1.18253,1.18190,1.18221,3770.5
